iter,best_cost
1358,5.868647263170959
1359,5.868647263170959
1360,5.868647263170959
1361,5.868647263170959
1362,5.868647263170959
1363,5.868647263170959
1364,5.868647263170959
1365,5.868647263170959
1366,5.868647263170959
1367,5.868647263170959
1368,5.868647263170959
1369,5.868647263170959
1370,5.868647263170959
1371,5.868647263170959
1372,5.868647263170959
1373,5.868647263170959
1374,5.868647263170959
1375,5.868647263170959
1376,5.868647263170959
1377,5.868647263170959
1378,5.868647263170959
1379,5.868647263170959
1380,5.868647263170959
1381,5.868647263170959
1382,5.868647263170959
1383,5.868647263170959
1384,5.868647263170959
1385,5.868647263170959
1386,5.868647263170959
1387,5.868647263170959
1388,5.868647263170959
1389,5.868647263170959
1390,5.868647263170959
1391,5.868647263170959
1392,5.868647263170959
1393,5.868647263170959
1394,5.868647263170959
1395,5.868647263170959
1396,5.868647263170959
1397,5.868647263170959
1398,5.868647263170959
1399,5.868647263170959
1400,5.868647263170959
1401,5.868647263170959
1402,5.868647263170959
1403,5.868647263170959
1404,5.868647263170959
1405,5.868647263170959
1406,5.868647263170959
1407,5.868647263170959
1408,5.868647263170959
1409,5.868647263170959
1410,5.868647263170959
1411,5.868647263170959
1412,5.868647263170959
1413,5.868647263170959
1414,5.868647263170959
1415,5.868647263170959
1416,5.868647263170959
1417,5.868647263170959
1418,5.868647263170959
1419,5.868647263170959
1420,5.868647263170959
1421,5.868647263170959
1422,5.868647263170959
1423,5.868647263170959
1424,5.868647263170959
1425,5.868647263170959
1426,5.868647263170959
1427,5.868647263170959
1428,5.868647263170959
1429,5.868647263170959
1430,5.868647263170959
1431,5.868647263170959
1432,5.868647263170959
1433,5.868647263170959
1434,5.868647263170959
1435,5.868647263170959
1436,5.868647263170959
1437,5.868647263170959
1438,5.868647263170959
1439,5.868647263170959
1440,5.868647263170959
1441,5.868647263170959
1442,5.868647263170959
1443,5.868647263170959
1444,5.868647263170959
1445,5.868647263170959
1446,5.868647263170959
1447,5.868647263170959
1448,5.868647263170959
1449,5.868647263170959
1450,5.868647263170959
1451,5.868647263170959
1452,5.868647263170959
1453,5.868647263170959
1454,5.868647263170959
1455,5.868647263170959
1456,5.868647263170959
1457,5.868647263170959
1458,5.868647263170959
1459,5.868647263170959
1460,5.868647263170959
1461,5.868647263170959
1462,5.868647263170959
1463,5.868647263170959
1464,5.868647263170959
1465,5.868647263170959
1466,5.868647263170959
1467,5.868647263170959
1468,5.868647263170959
1469,5.868647263170959
1470,5.868647263170959
1471,5.868647263170959
1472,5.868647263170959
1473,5.868647263170959
1474,5.868647263170959
1475,5.868647263170959
1476,5.868647263170959
1477,5.868647263170959
1478,5.868647263170959
1479,5.868647263170959
1480,5.868647263170959
1481,5.868647263170959
1482,5.868647263170959
1483,5.868647263170959
1484,5.868647263170959
1485,5.868647263170959
1486,5.868647263170959
1487,5.868647263170959
1488,5.868647263170959
1489,5.868647263170959
1490,5.868647263170959
1491,5.868647263170959
1492,5.868647263170959
1493,5.868647263170959
1494,5.868647263170959
1495,5.868647263170959
1496,5.868647263170959
1497,5.868647263170959
1498,5.868647263170959
1499,5.868647263170959
1500,5.868647263170959
1501,5.868647263170959
1502,5.868647263170959
1503,5.868647263170959
1504,5.868647263170959
1505,5.868647263170959
1506,5.868647263170959
1507,5.868647263170959
1508,5.868647263170959
1509,5.868647263170959
1510,5.868647263170959
1511,5.868647263170959
1512,5.868647263170959
1513,5.868647263170959
1514,5.868647263170959
1515,5.868647263170959
1516,5.868647263170959
1517,5.868647263170959
1518,5.868647263170959
1519,5.868647263170959
1520,5.868647263170959
1521,5.868647263170959
1522,5.868647263170959
1523,5.868647263170959
1524,5.868647263170959
1525,5.868647263170959
1526,5.868647263170959
1527,5.868647263170959
1528,5.868647263170959
1529,5.868647263170959
1530,5.868647263170959
1531,5.868647263170959
1532,5.868647263170959
1533,5.868647263170959
1534,5.868647263170959
1535,5.868647263170959
1536,5.868647263170959
1537,5.868647263170959
1538,5.868647263170959
1539,5.868647263170959
1540,5.868647263170959
1541,5.868647263170959
1542,5.868647263170959
1543,5.868647263170959
1544,5.868647263170959
1545,5.868647263170959
1546,5.868647263170959
1547,5.868647263170959
1548,5.868647263170959
1549,5.868647263170959
1550,5.868647263170959
1551,5.868647263170959
1552,5.868647263170959
1553,5.868647263170959
1554,5.868647263170959
1555,5.868647263170959
1556,5.868647263170959
1557,5.868647263170959
1558,5.868647263170959
1559,5.868647263170959
1560,5.868647263170959
1561,5.868647263170959
1562,5.868647263170959
1563,5.868647263170959
1564,5.868647263170959
1565,5.868647263170959
1566,5.868647263170959
1567,5.868647263170959
1568,5.868647263170959
1569,5.868647263170959
1570,5.868647263170959
1571,5.534252806198335
1572,5.534252806198335
1573,5.534252806198335
1574,5.534252806198335
1575,5.534252806198335
1576,5.534252806198335
1577,5.534252806198335
1578,5.534252806198335
1579,5.534252806198335
1580,5.258317824599517
1581,5.2506707630028115
1582,5.2506707630028115
1583,5.2506707630028115
1584,5.2506707630028115
1585,5.2506707630028115
1586,5.2506707630028115
1587,5.2506707630028115
1588,5.2506707630028115
1589,5.2506707630028115
1590,5.2506707630028115
1591,5.2506707630028115
1592,5.2506707630028115
1593,5.2506707630028115
1594,5.2506707630028115
1595,5.2506707630028115
1596,5.2506707630028115
1597,5.2506707630028115
1598,5.2506707630028115
1599,5.2506707630028115
1600,5.2506707630028115
1601,5.2506707630028115
1602,5.2506707630028115
1603,5.2506707630028115
1604,5.2506707630028115
1605,5.2506707630028115
1606,5.2506707630028115
1607,5.2506707630028115
1608,5.2506707630028115
1609,5.2506707630028115
1610,5.2506707630028115
1611,5.2506707630028115
1612,5.2506707630028115
1613,5.2506707630028115
1614,5.2506707630028115
1615,5.2506707630028115
1616,5.2506707630028115
1617,5.2506707630028115
1618,5.2506707630028115
1619,5.2506707630028115
1620,5.2506707630028115
1621,5.2506707630028115
1622,5.2506707630028115
1623,5.2506707630028115
1624,5.2506707630028115
1625,5.2506707630028115
1626,5.2506707630028115
1627,5.2506707630028115
1628,5.2506707630028115
1629,5.2506707630028115
1630,5.2506707630028115
1631,5.2506707630028115
1632,5.2506707630028115
1633,5.2506707630028115
1634,5.2506707630028115
1635,5.2506707630028115
1636,5.2506707630028115
1637,5.2506707630028115
1638,5.2506707630028115
1639,5.2506707630028115
1640,5.2506707630028115
1641,5.2506707630028115
1642,5.2506707630028115
1643,5.2506707630028115
1644,5.2506707630028115
1645,5.2506707630028115
1646,5.2506707630028115
1647,5.2506707630028115
1648,5.2506707630028115
1649,5.2506707630028115
1650,5.2506707630028115
1651,5.2506707630028115
1652,5.2506707630028115
1653,5.2506707630028115
1654,5.2506707630028115
1655,5.2506707630028115
1656,5.2506707630028115
1657,5.2506707630028115
1658,5.2506707630028115
1659,5.2506707630028115
1660,5.2506707630028115
1661,5.2506707630028115
1662,5.2506707630028115
1663,5.2506707630028115
1664,5.2506707630028115
1665,5.2506707630028115
1666,5.2506707630028115
1667,5.2506707630028115
1668,5.2506707630028115
1669,5.2506707630028115
1670,5.2506707630028115
1671,5.2506707630028115
1672,5.2506707630028115
1673,5.2506707630028115
1674,5.2506707630028115
1675,5.2506707630028115
1676,5.2506707630028115
1677,5.2506707630028115
1678,5.2506707630028115
1679,5.2506707630028115
1680,5.2506707630028115
1681,5.2506707630028115
1682,5.2506707630028115
1683,5.2506707630028115
1684,5.2506707630028115
1685,5.2506707630028115
1686,5.2506707630028115
1687,5.2506707630028115
1688,5.2506707630028115
1689,5.2506707630028115
1690,5.2506707630028115
1691,5.2506707630028115
1692,5.2506707630028115
1693,5.2506707630028115
1694,5.2506707630028115
1695,5.2506707630028115
1696,5.2506707630028115
1697,5.2506707630028115
1698,5.2506707630028115
1699,5.2506707630028115
1700,5.2506707630028115
1701,5.2506707630028115
1702,5.2506707630028115
1703,5.2506707630028115
1704,5.2506707630028115
1705,5.2506707630028115
1706,5.2506707630028115
1707,5.2506707630028115
1708,5.2506707630028115
1709,5.2506707630028115
1710,5.2506707630028115
1711,5.2506707630028115
1712,5.2506707630028115
1713,5.2506707630028115
1714,5.2506707630028115
1715,5.2506707630028115
1716,5.2506707630028115
1717,5.2506707630028115
1718,5.2506707630028115
1719,5.2506707630028115
1720,5.2506707630028115
1721,5.2506707630028115
1722,5.2506707630028115
1723,5.2506707630028115
1724,5.2506707630028115
1725,5.2506707630028115
1726,5.2506707630028115
1727,5.2506707630028115
1728,5.2506707630028115
1729,5.2506707630028115
1730,5.2506707630028115
1731,5.2506707630028115
1732,5.2506707630028115
1733,5.2506707630028115
1734,5.2506707630028115
1735,5.2506707630028115
1736,5.2506707630028115
1737,5.2506707630028115
1738,5.2506707630028115
1739,5.2506707630028115
1740,5.2506707630028115
1741,5.2506707630028115
1742,5.2506707630028115
1743,5.2506707630028115
1744,5.2506707630028115
1745,5.2506707630028115
1746,5.2506707630028115
1747,5.2506707630028115
1748,5.2506707630028115
1749,5.2506707630028115
1750,5.2506707630028115
1751,5.2506707630028115
1752,5.2506707630028115
1753,5.2506707630028115
1754,5.2506707630028115
1755,5.2506707630028115
1756,5.2506707630028115
1757,5.2506707630028115
1758,5.2506707630028115
1759,5.2506707630028115
1760,5.2506707630028115
1761,5.2506707630028115
1762,5.2506707630028115
1763,5.2506707630028115
1764,5.2506707630028115
1765,5.2506707630028115
1766,5.2506707630028115
1767,5.2506707630028115
1768,5.2506707630028115
1769,5.2506707630028115
1770,5.2506707630028115
1771,5.2506707630028115
1772,5.2506707630028115
1773,5.2506707630028115
1774,5.2506707630028115
1775,5.2506707630028115
1776,5.2506707630028115
1777,5.2506707630028115
1778,5.2506707630028115
1779,5.2506707630028115
1780,5.2506707630028115
1781,5.2506707630028115
1782,5.2506707630028115
1783,5.2506707630028115
1784,5.2506707630028115
1785,5.2506707630028115
1786,5.2506707630028115
1787,5.2506707630028115
1788,5.2506707630028115
1789,5.2506707630028115
1790,5.2506707630028115
1791,5.2506707630028115
1792,5.2506707630028115
1793,5.2506707630028115
1794,5.2506707630028115
1795,5.2506707630028115
1796,5.2506707630028115
1797,5.2506707630028115
1798,5.2506707630028115
1799,5.2506707630028115
1800,5.2506707630028115
1801,5.2506707630028115
1802,5.2506707630028115
1803,5.2506707630028115
1804,5.2506707630028115
1805,5.2506707630028115
1806,5.2506707630028115
1807,5.2506707630028115
1808,5.2506707630028115
1809,5.2506707630028115
1810,5.2506707630028115
1811,5.2506707630028115
1812,5.2506707630028115
1813,5.2506707630028115
1814,5.2506707630028115
1815,5.2506707630028115
1816,5.2506707630028115
1817,5.2506707630028115
1818,5.2506707630028115
1819,5.2506707630028115
1820,5.2506707630028115
1821,5.2506707630028115
1822,5.2506707630028115
1823,5.2506707630028115
1824,5.2506707630028115
1825,5.2506707630028115
1826,5.2506707630028115
1827,5.2506707630028115
1828,5.2506707630028115
1829,5.2506707630028115
1830,5.2506707630028115
1831,5.2506707630028115
1832,5.2506707630028115
1833,5.2506707630028115
1834,5.2506707630028115
1835,5.2506707630028115
1836,5.2506707630028115
1837,5.2506707630028115
1838,5.2506707630028115
1839,5.2506707630028115
1840,5.2506707630028115
1841,5.2506707630028115
1842,5.2506707630028115
1843,5.2506707630028115
1844,5.2506707630028115
1845,5.2506707630028115
1846,5.2506707630028115
1847,5.2506707630028115
1848,5.2506707630028115
1849,5.2506707630028115
1850,5.2506707630028115
1851,5.2506707630028115
1852,5.2506707630028115
1853,5.2506707630028115
1854,5.2506707630028115
1855,5.2506707630028115
1856,5.2506707630028115
1857,5.2506707630028115
1858,5.2506707630028115
1859,5.2506707630028115
1860,5.2506707630028115
1861,5.2506707630028115
1862,5.2506707630028115
1863,5.2506707630028115
1864,5.2506707630028115
1865,5.2506707630028115
1866,5.2506707630028115
1867,5.2506707630028115
1868,5.2506707630028115
1869,5.2506707630028115
1870,5.2506707630028115
1871,5.2506707630028115
1872,5.2506707630028115
1873,5.2506707630028115
1874,5.2506707630028115
1875,5.2506707630028115
1876,5.2506707630028115
1877,5.2506707630028115
1878,5.2506707630028115
1879,5.2506707630028115
1880,5.2506707630028115
1881,5.2506707630028115
1882,5.2506707630028115
1883,5.2506707630028115
1884,5.2506707630028115
1885,5.2506707630028115
1886,5.2506707630028115
1887,5.2506707630028115
1888,5.2506707630028115
1889,5.2506707630028115
1890,5.2506707630028115
1891,5.2506707630028115
1892,5.2506707630028115
1893,5.2506707630028115
1894,5.2506707630028115
1895,5.2506707630028115
1896,5.2506707630028115
1897,5.2506707630028115
1898,5.2506707630028115
1899,5.2506707630028115
1900,5.2506707630028115
1901,5.2506707630028115
1902,5.2506707630028115
1903,5.2506707630028115
1904,5.2506707630028115
1905,5.2506707630028115
1906,5.2506707630028115
1907,5.2506707630028115
1908,5.2506707630028115
1909,5.2506707630028115
1910,5.2506707630028115
1911,5.2506707630028115
1912,5.2506707630028115
1913,5.2506707630028115
1914,5.2506707630028115
1915,5.2506707630028115
1916,5.2506707630028115
1917,5.2506707630028115
1918,5.2506707630028115
1919,5.2506707630028115
1920,5.2506707630028115
1921,5.2506707630028115
1922,5.2506707630028115
1923,5.2506707630028115
1924,5.2506707630028115
1925,5.2506707630028115
1926,5.2506707630028115
1927,5.2506707630028115
1928,5.2506707630028115
1929,5.2506707630028115
1930,5.2506707630028115
1931,5.2506707630028115
1932,5.2506707630028115
1933,5.2506707630028115
1934,5.2506707630028115
1935,5.2506707630028115
1936,5.2506707630028115
1937,5.2506707630028115
1938,5.2506707630028115
1939,5.2506707630028115
1940,5.2506707630028115
1941,5.2506707630028115
1942,5.2506707630028115
1943,5.2506707630028115
1944,5.2506707630028115
1945,5.2506707630028115
1946,5.2506707630028115
1947,5.2506707630028115
1948,5.2506707630028115
1949,5.2506707630028115
1950,5.2506707630028115
1951,5.2506707630028115
1952,5.2506707630028115
1953,5.2506707630028115
1954,5.2506707630028115
1955,5.2506707630028115
1956,5.2506707630028115
1957,5.2506707630028115
1958,5.2506707630028115
1959,5.2506707630028115
1960,5.2506707630028115
1961,5.2506707630028115
1962,5.2506707630028115
1963,5.2506707630028115
1964,5.2506707630028115
1965,5.2506707630028115
1966,5.2506707630028115
1967,5.2506707630028115
1968,5.2506707630028115
1969,5.2506707630028115
1970,5.2506707630028115
1971,5.2506707630028115
1972,5.2506707630028115
1973,5.2506707630028115
1974,5.2506707630028115
1975,5.2506707630028115
1976,5.2506707630028115
1977,5.2506707630028115
1978,5.2506707630028115
1979,5.2506707630028115
1980,5.2506707630028115
1981,5.2506707630028115
1982,5.2506707630028115
1983,5.2506707630028115
1984,5.2506707630028115
1985,5.2506707630028115
