iter,best_cost
27396,3.679208701557944
27397,3.679208701557944
27398,3.679208701557944
27399,3.679208701557944
27400,3.679208701557944
27401,3.679208701557944
27402,3.679208701557944
27403,3.679208701557944
27404,3.679208701557944
27405,3.679208701557944
27406,3.679208701557944
27407,3.679208701557944
27408,3.679208701557944
27409,3.679208701557944
27410,3.679208701557944
27411,3.679208701557944
27412,3.679208701557944
27413,3.679208701557944
27414,3.679208701557944
27415,3.679208701557944
27416,3.679208701557944
27417,3.679208701557944
27418,3.679208701557944
27419,3.679208701557944
27420,3.679208701557944
27421,3.679208701557944
27422,3.679208701557944
27423,3.679208701557944
27424,3.679208701557944
27425,3.679208701557944
27426,3.679208701557944
27427,3.679208701557944
27428,3.679208701557944
27429,3.679208701557944
27430,3.679208701557944
27431,3.679208701557944
27432,3.679208701557944
27433,3.679208701557944
27434,3.679208701557944
27435,3.679208701557944
27436,3.679208701557944
27437,3.679208701557944
27438,3.679208701557944
27439,3.679208701557944
27440,3.679208701557944
27441,3.679208701557944
27442,3.679208701557944
27443,3.679208701557944
27444,3.679208701557944
27445,3.679208701557944
27446,3.679208701557944
27447,3.679208701557944
27448,3.679208701557944
27449,3.679208701557944
27450,3.679208701557944
27451,3.679208701557944
27452,3.679208701557944
27453,3.679208701557944
27454,3.679208701557944
27455,3.679208701557944
27456,3.679208701557944
27457,3.679208701557944
27458,3.679208701557944
27459,3.679208701557944
27460,3.679208701557944
27461,3.679208701557944
27462,3.679208701557944
27463,3.679208701557944
27464,3.679208701557944
27465,3.679208701557944
27466,3.679208701557944
27467,3.679208701557944
27468,3.679208701557944
27469,3.679208701557944
27470,3.679208701557944
27471,3.679208701557944
27472,3.679208701557944
27473,3.679208701557944
27474,3.679208701557944
27475,3.679208701557944
27476,3.679208701557944
27477,3.679208701557944
27478,3.679208701557944
27479,3.679208701557944
27480,3.679208701557944
27481,3.679208701557944
27482,3.679208701557944
27483,3.679208701557944
27484,3.679208701557944
27485,3.679208701557944
27486,3.679208701557944
27487,3.679208701557944
27488,3.679208701557944
27489,3.679208701557944
27490,3.679208701557944
27491,3.679208701557944
27492,3.679208701557944
27493,3.679208701557944
27494,3.679208701557944
27495,3.679208701557944
27496,3.679208701557944
27497,3.679208701557944
27498,3.679208701557944
27499,3.679208701557944
27500,3.679208701557944
27501,3.679208701557944
27502,3.679208701557944
27503,3.679208701557944
27504,3.679208701557944
27505,3.679208701557944
27506,3.679208701557944
27507,3.679208701557944
27508,3.679208701557944
27509,3.679208701557944
27510,3.679208701557944
27511,3.679208701557944
27512,3.679208701557944
27513,3.679208701557944
27514,3.679208701557944
27515,3.679208701557944
27516,3.679208701557944
27517,3.679208701557944
27518,3.679208701557944
27519,3.679208701557944
27520,3.679208701557944
27521,3.679208701557944
27522,3.679208701557944
27523,3.679208701557944
27524,3.679208701557944
27525,3.679208701557944
27526,3.679208701557944
27527,3.679208701557944
27528,3.679208701557944
27529,3.679208701557944
27530,3.679208701557944
27531,3.679208701557944
27532,3.679208701557944
27533,3.679208701557944
27534,3.679208701557944
27535,3.679208701557944
27536,3.679208701557944
27537,3.679208701557944
27538,3.679208701557944
27539,3.679208701557944
27540,3.679208701557944
27541,3.679208701557944
27542,3.679208701557944
27543,3.679208701557944
27544,3.679208701557944
27545,3.679208701557944
27546,3.679208701557944
27547,3.679208701557944
27548,3.679208701557944
27549,3.679208701557944
27550,3.679208701557944
27551,3.679208701557944
27552,3.679208701557944
27553,3.679208701557944
27554,3.679208701557944
27555,3.679208701557944
27556,3.679208701557944
27557,3.679208701557944
27558,3.679208701557944
27559,3.679208701557944
27560,3.679208701557944
27561,3.679208701557944
27562,3.679208701557944
27563,3.679208701557944
27564,3.679208701557944
27565,3.679208701557944
27566,3.679208701557944
27567,3.679208701557944
27568,3.679208701557944
27569,3.679208701557944
27570,3.679208701557944
27571,3.679208701557944
27572,3.679208701557944
27573,3.679208701557944
27574,3.679208701557944
27575,3.679208701557944
27576,3.679208701557944
27577,3.679208701557944
27578,3.679208701557944
27579,3.679208701557944
27580,3.679208701557944
27581,3.679208701557944
27582,3.679208701557944
27583,3.679208701557944
27584,3.679208701557944
27585,3.679208701557944
27586,3.679208701557944
27587,3.679208701557944
27588,3.679208701557944
27589,3.679208701557944
27590,3.679208701557944
27591,3.679208701557944
27592,3.679208701557944
27593,3.679208701557944
27594,3.679208701557944
27595,3.679208701557944
27596,3.679208701557944
27597,3.679208701557944
27598,3.679208701557944
27599,3.679208701557944
27600,3.679208701557944
27601,3.679208701557944
27602,3.679208701557944
27603,3.679208701557944
27604,3.679208701557944
27605,3.679208701557944
27606,3.679208701557944
27607,3.679208701557944
27608,3.679208701557944
27609,3.679208701557944
27610,3.679208701557944
27611,3.679208701557944
27612,3.679208701557944
27613,3.679208701557944
27614,3.679208701557944
27615,3.679208701557944
27616,3.679208701557944
27617,3.679208701557944
27618,3.679208701557944
27619,3.679208701557944
27620,3.679208701557944
27621,3.679208701557944
27622,3.679208701557944
27623,3.679208701557944
27624,3.679208701557944
27625,3.679208701557944
27626,3.679208701557944
27627,3.679208701557944
27628,3.679208701557944
27629,3.679208701557944
27630,3.679208701557944
27631,3.679208701557944
27632,3.679208701557944
27633,3.679208701557944
27634,3.679208701557944
27635,3.679208701557944
27636,3.679208701557944
27637,3.679208701557944
27638,3.679208701557944
27639,3.679208701557944
27640,3.679208701557944
27641,3.679208701557944
27642,3.679208701557944
27643,3.679208701557944
27644,3.679208701557944
27645,3.679208701557944
27646,3.679208701557944
27647,3.679208701557944
27648,3.679208701557944
27649,3.679208701557944
27650,3.679208701557944
27651,3.679208701557944
27652,3.679208701557944
27653,3.679208701557944
27654,3.679208701557944
27655,3.679208701557944
27656,3.679208701557944
27657,3.679208701557944
27658,3.679208701557944
27659,3.679208701557944
27660,3.679208701557944
27661,3.679208701557944
27662,3.679208701557944
27663,3.679208701557944
27664,3.679208701557944
27665,3.679208701557944
27666,3.679208701557944
27667,3.679208701557944
27668,3.679208701557944
27669,3.679208701557944
27670,3.679208701557944
27671,3.679208701557944
27672,3.679208701557944
27673,3.679208701557944
27674,3.679208701557944
27675,3.679208701557944
27676,3.679208701557944
27677,3.679208701557944
27678,3.679208701557944
27679,3.679208701557944
27680,3.679208701557944
27681,3.679208701557944
27682,3.679208701557944
27683,3.679208701557944
27684,3.679208701557944
27685,3.679208701557944
27686,3.679208701557944
27687,3.679208701557944
27688,3.679208701557944
27689,3.679208701557944
27690,3.679208701557944
27691,3.679208701557944
27692,3.679208701557944
27693,3.679208701557944
27694,3.679208701557944
27695,3.679208701557944
27696,3.679208701557944
27697,3.679208701557944
27698,3.679208701557944
27699,3.679208701557944
27700,3.679208701557944
27701,3.679208701557944
27702,3.679208701557944
27703,3.679208701557944
27704,3.679208701557944
27705,3.679208701557944
27706,3.679208701557944
27707,3.679208701557944
27708,3.679208701557944
27709,3.679208701557944
27710,3.679208701557944
27711,3.679208701557944
27712,3.679208701557944
27713,3.679208701557944
27714,3.679208701557944
27715,3.679208701557944
27716,3.679208701557944
27717,3.679208701557944
27718,3.679208701557944
27719,3.679208701557944
27720,3.679208701557944
27721,3.679208701557944
27722,3.679208701557944
27723,3.679208701557944
27724,3.679208701557944
27725,3.679208701557944
27726,3.679208701557944
27727,3.679208701557944
27728,3.679208701557944
27729,3.679208701557944
27730,3.679208701557944
27731,3.679208701557944
27732,3.679208701557944
27733,3.679208701557944
27734,3.679208701557944
27735,3.679208701557944
27736,3.679208701557944
27737,3.679208701557944
27738,3.679208701557944
27739,3.679208701557944
27740,3.679208701557944
27741,3.679208701557944
27742,3.679208701557944
27743,3.679208701557944
27744,3.679208701557944
27745,3.679208701557944
27746,3.679208701557944
27747,3.679208701557944
27748,3.679208701557944
27749,3.679208701557944
27750,3.679208701557944
27751,3.679208701557944
27752,3.679208701557944
27753,3.679208701557944
27754,3.679208701557944
27755,3.679208701557944
27756,3.679208701557944
27757,3.679208701557944
27758,3.679208701557944
27759,3.679208701557944
27760,3.679208701557944
27761,3.679208701557944
27762,3.679208701557944
27763,3.679208701557944
27764,3.679208701557944
27765,3.679208701557944
27766,3.679208701557944
27767,3.679208701557944
27768,3.679208701557944
27769,3.679208701557944
27770,3.679208701557944
27771,3.679208701557944
27772,3.679208701557944
27773,3.679208701557944
27774,3.679208701557944
27775,3.679208701557944
27776,3.679208701557944
27777,3.679208701557944
27778,3.679208701557944
27779,3.679208701557944
27780,3.679208701557944
27781,3.679208701557944
27782,3.679208701557944
27783,3.679208701557944
27784,3.679208701557944
27785,3.679208701557944
27786,3.679208701557944
27787,3.679208701557944
27788,3.679208701557944
27789,3.679208701557944
27790,3.679208701557944
27791,3.679208701557944
27792,3.679208701557944
27793,3.679208701557944
27794,3.679208701557944
27795,3.679208701557944
27796,3.679208701557944
27797,3.679208701557944
27798,3.679208701557944
27799,3.679208701557944
27800,3.679208701557944
27801,3.679208701557944
27802,3.679208701557944
27803,3.679208701557944
27804,3.679208701557944
27805,3.679208701557944
27806,3.679208701557944
27807,3.679208701557944
27808,3.679208701557944
27809,3.679208701557944
27810,3.679208701557944
27811,3.679208701557944
27812,3.679208701557944
27813,3.679208701557944
27814,3.679208701557944
27815,3.679208701557944
27816,3.679208701557944
27817,3.679208701557944
27818,3.679208701557944
27819,3.679208701557944
27820,3.679208701557944
27821,3.679208701557944
27822,3.679208701557944
27823,3.679208701557944
27824,3.679208701557944
27825,3.679208701557944
27826,3.679208701557944
27827,3.679208701557944
27828,3.679208701557944
27829,3.679208701557944
27830,3.679208701557944
27831,3.679208701557944
27832,3.679208701557944
27833,3.679208701557944
27834,3.679208701557944
27835,3.679208701557944
27836,3.679208701557944
27837,3.679208701557944
27838,3.679208701557944
27839,3.679208701557944
27840,3.679208701557944
27841,3.679208701557944
27842,3.679208701557944
27843,3.679208701557944
27844,3.679208701557944
27845,3.679208701557944
27846,3.679208701557944
27847,3.679208701557944
27848,3.679208701557944
27849,3.679208701557944
27850,3.679208701557944
27851,3.679208701557944
27852,3.679208701557944
27853,3.679208701557944
27854,3.679208701557944
27855,3.679208701557944
27856,3.679208701557944
27857,3.679208701557944
27858,3.679208701557944
27859,3.679208701557944
27860,3.679208701557944
27861,3.679208701557944
27862,3.679208701557944
27863,3.679208701557944
27864,3.679208701557944
27865,3.679208701557944
27866,3.679208701557944
27867,3.679208701557944
27868,3.679208701557944
27869,3.679208701557944
27870,3.679208701557944
27871,3.679208701557944
27872,3.679208701557944
27873,3.679208701557944
27874,3.679208701557944
27875,3.679208701557944
27876,3.679208701557944
27877,3.679208701557944
27878,3.679208701557944
27879,3.679208701557944
27880,3.679208701557944
27881,3.679208701557944
27882,3.679208701557944
27883,3.679208701557944
27884,3.679208701557944
27885,3.679208701557944
27886,3.679208701557944
27887,3.679208701557944
27888,3.679208701557944
27889,3.679208701557944
27890,3.679208701557944
27891,3.679208701557944
27892,3.679208701557944
27893,3.679208701557944
27894,3.679208701557944
27895,3.679208701557944
27896,3.679208701557944
27897,3.679208701557944
27898,3.679208701557944
27899,3.679208701557944
27900,3.679208701557944
27901,3.679208701557944
27902,3.679208701557944
27903,3.679208701557944
27904,3.679208701557944
27905,3.679208701557944
27906,3.679208701557944
27907,3.679208701557944
27908,3.679208701557944
27909,3.679208701557944
27910,3.679208701557944
27911,3.679208701557944
27912,3.679208701557944
27913,3.679208701557944
27914,3.679208701557944
27915,3.679208701557944
27916,3.679208701557944
27917,3.679208701557944
27918,3.679208701557944
27919,3.679208701557944
27920,3.679208701557944
27921,3.679208701557944
27922,3.679208701557944
27923,3.679208701557944
27924,3.679208701557944
27925,3.679208701557944
27926,3.679208701557944
27927,3.679208701557944
27928,3.679208701557944
27929,3.679208701557944
27930,3.679208701557944
27931,3.679208701557944
27932,3.679208701557944
27933,3.679208701557944
27934,3.679208701557944
27935,3.679208701557944
27936,3.679208701557944
27937,3.679208701557944
27938,3.679208701557944
27939,3.679208701557944
27940,3.679208701557944
27941,3.679208701557944
27942,3.679208701557944
27943,3.679208701557944
27944,3.679208701557944
27945,3.679208701557944
27946,3.679208701557944
27947,3.679208701557944
27948,3.679208701557944
27949,3.679208701557944
27950,3.679208701557944
27951,3.679208701557944
27952,3.679208701557944
27953,3.679208701557944
27954,3.679208701557944
27955,3.679208701557944
27956,3.679208701557944
27957,3.679208701557944
27958,3.679208701557944
27959,3.679208701557944
27960,3.679208701557944
27961,3.679208701557944
27962,3.679208701557944
27963,3.679208701557944
27964,3.679208701557944
27965,3.679208701557944
27966,3.679208701557944
27967,3.679208701557944
27968,3.679208701557944
27969,3.679208701557944
27970,3.679208701557944
27971,3.679208701557944
27972,3.679208701557944
27973,3.679208701557944
27974,3.679208701557944
27975,3.679208701557944
27976,3.679208701557944
27977,3.679208701557944
27978,3.679208701557944
27979,3.679208701557944
27980,3.679208701557944
27981,3.679208701557944
27982,3.679208701557944
27983,3.679208701557944
27984,3.679208701557944
27985,3.679208701557944
27986,3.679208701557944
27987,3.679208701557944
27988,3.679208701557944
27989,3.679208701557944
27990,3.679208701557944
27991,3.679208701557944
27992,3.679208701557944
27993,3.679208701557944
27994,3.679208701557944
27995,3.679208701557944
27996,3.679208701557944
27997,3.679208701557944
27998,3.679208701557944
